2.084701364735946694e+00, -1.373203795655412174e-01, -1.884215532643630509e-01, 3.694847900731997731e-02, 2.132646119002230556e+00 0
2.114660435892336654e+00, -1.373198811883014347e-01, -2.030896159580038440e-01, 4.774311986379120576e-02, 2.189601559377261530e+00 0
2.184204784067952154e+00, -1.373198716097853711e-01, -2.349364097001642726e-01, 6.851774244027647454e-02, 2.334937911608028216e+00 0
2.213853234238699841e+00, -1.373192765249466873e-01, -2.477325952407357090e-01, 7.664648998666157009e-02, 2.408965087296820684e+00 0
2.119643900351594112e+00, -1.373192287045393589e-01, -2.054649346607063110e-01, 4.892831274264883290e-02, 2.200381244121840663e+00 0
2.514949840181849972e+00, -1.373190399478667612e-01, -3.644978384674202321e-01, 1.642556737404820277e-01, 3.478605546908145385e+00 0
2.129605566670641714e+00, -1.373184379476103389e-01, -2.101773147178696566e-01, 5.254492912212965078e-02, 2.219912098849256665e+00 0
7.273637438087012796e-01, -1.373179990817386398e-01, -3.362554412580555652e-01, -7.268220074795523900e-01, 3.426580380415209071e+00 0
2.094698712739863744e+00, -1.373178862533429023e-01, -1.933910934354340361e-01, 4.051207900964405584e-02, 2.151943155768835325e+00 0
2.079700224362651895e+00, -1.373172922677827201e-01, -1.859135510704701399e-01, 3.460651440576083954e-02, 2.129068620351458385e+00 0
6.987208408539150595e-01, -1.373168858827875094e-01, -3.183574283461211296e-01, -6.984768551268588643e-01, 3.218477050026948838e+00 0
2.089700973804159645e+00, -1.373159133557406431e-01, -1.909132415448699938e-01, 3.939474945507629583e-02, 2.143538398789754051e+00 0
2.099692022583854900e+00, -1.373157019877360441e-01, -1.958374873934701499e-01, 4.214154422351373830e-02, 2.161274965233463519e+00 0
7.202156164551024586e-01, -1.373154404161959219e-01, -3.316195561836828842e-01, -7.199004886296260786e-01, 3.375057564393223686e+00 0
7.345038525856416589e-01, -1.373144666597287955e-01, -3.409985283547846135e-01, -7.336807112990507695e-01, 3.479498800476473974e+00 0
2.064681262461766309e+00, -1.373143290051008492e-01, -1.782674048958495516e-01, 2.922144537174703807e-02, 2.090669794076129406e+00 0
6.482858951735733788e-01, -1.373143241293474925e-01, -2.908465399357607617e-01, -6.494393062765516644e-01, 2.853463289769392119e+00 0
6.699481587351238110e-01, -1.373142916233724142e-01, -3.020794343075043353e-01, -6.701583380122382305e-01, 3.007879425457219646e+00 0
6.771532934272810333e-01, -1.373142697849409344e-01, -3.060048870700367019e-01, -6.772391423601932248e-01, 3.060820131398053867e+00 0
7.058941403815013338e-01, -1.373139191017402061e-01, -3.226712805742102952e-01, -7.054954110048697880e-01, 3.271573525338525634e+00 0
2.069690049239117258e+00, -1.373137869281852996e-01, -1.808353998695938769e-01, 3.110339537429528123e-02, 2.105678272273430629e+00 0
6.265545310407945045e-01, -1.373132779051446373e-01, -2.803736106636262049e-01, -6.293445294625428232e-01, 2.704110405374196446e+00 0
2.049640435128856630e+00, -1.373125501781499447e-01, -1.704350478822699022e-01, 2.247356878683624479e-02, 2.061511590130069571e+00 0
6.047553217121068858e-01, -1.373125198906356981e-01, -2.706004174845799137e-01, -6.099634777288877041e-01, 2.561239514355862834e+00 0
6.915398878517907688e-01, -1.373123672734804512e-01, -3.141385487697685441e-01, -6.913534490390914611e-01, 3.165323581580484102e+00 0
2.009438372614702040e+00, -1.373120998488850109e-01, -1.486917530343783711e-01, 2.381447030048475504e-03, 1.961515513980798042e+00 0
5.828894604510910238e-01, -1.373118609982539595e-01, -2.614682790240541732e-01, -5.913450270304489997e-01, 2.425839704976334499e+00 0
9.099745520511675068e-01, -1.373116622268725218e-01, -4.932330160643754735e-01, -7.738787589264612965e-01, 3.309781414884921169e+00 0
5.682755450923829832e-01, -1.373114688123668603e-01, -2.557093207764892795e-01, -5.792924313488542198e-01, 2.336332481931126193e+00 0
2.074696762240285430e+00, -1.373113885952413626e-01, -1.833863713386903460e-01, 3.314326100401761288e-02, 2.115746248566172660e+00 0
2.034580354843521732e+00, -1.373113094846829807e-01, -1.624276829736511774e-01, 1.530497823029481654e-02, 2.026279045017994385e+00 0
1.078641623343078448e+00, -1.373112756865300654e-01, -6.389260467489388251e-01, -5.024649064154930178e-01, 3.281099183902605465e-01 0
2.059670707208557605e+00, -1.373112169984631314e-01, -1.756809940420746008e-01, 2.676830292153545635e-02, 2.086034474342120859e+00 0
1.085238477130487933e+00, -1.373111998085909113e-01, -6.431987366076412638e-01, -4.919134055376998549e-01, 2.188030963276751395e-01 0
1.144127476873719296e+00, -1.373110364245850867e-01, -6.766958799927932366e-01, -4.196575771450948289e-01, -4.796251063119745250e-01 0
5.316147104019091074e-01, -1.373105190704904388e-01, -2.423543112501355679e-01, -5.511134226359870603e-01, 2.136698934606708011e+00 0
2.039602917957398454e+00, -1.373103588365865990e-01, -1.651187956746572594e-01, 1.822374837971511494e-02, 2.036174278416170935e+00 0
1.131117943926117642e+00, -1.373103166368760397e-01, -6.700108139852974931e-01, -4.334282482152968519e-01, -3.481872203778439978e-01 0
9.985828403835224076e-01, -1.373103083457062334e-01, -5.776142098515169021e-01, -6.337049324229181435e-01, 1.693248371618835790e+00 0
5.901854955787939616e-01, -1.373101878907126427e-01, -2.644438836369666368e-01, -5.973931110754344687e-01, 2.466838090999357025e+00 0
6.555146239137830122e-01, -1.373101439397665657e-01, -2.944985094364169775e-01, -6.561765296584028961e-01, 2.902614530462385822e+00 0
1.072031205762143724e+00, -1.373101204347704773e-01, -6.344951152971277653e-01, -5.120677136015582276e-01, 4.228602306014621615e-01 0
5.021583408643253144e-01, -1.373100560732603004e-01, -2.326308945828912678e-01, -5.304230675561779629e-01, 1.988925445050884200e+00 0
4.873881813684518560e-01, -1.373099890508806820e-01, -2.280561274163150354e-01, -5.205124353914253321e-01, 1.922008945217971387e+00 0
1.045483197890979321e+00, -1.373097241163891979e-01, -6.156099039474307588e-01, -5.525572445400566135e-01, 8.364433603992722510e-01 0
1.032141052151903660e+00, -1.373095104236004282e-01, -6.054024033615517109e-01, -5.755384906757347041e-01, 1.075095872492633831e+00 0
1.065411480653803977e+00, -1.373095026856683831e-01, -6.299686028689945871e-01, -5.204798341078735735e-01, 5.074492755290422874e-01 0
4.503409532250967073e-01, -1.373094918000301312e-01, -2.173738586517156013e-01, -4.971141302167466081e-01, 1.759343140138056594e+00 0
1.018751612811691132e+00, -1.373092738020300074e-01, -5.946543290347823252e-01, -5.981970880915385980e-01, 1.309544673294547490e+00 0
5.463005142371485379e-01, -1.373092732549621720e-01, -2.475242931977258698e-01, -5.620010476248714637e-01, 2.214504917860465660e+00 0
2.024529348134133766e+00, -1.373092556632665717e-01, -1.569870154369760740e-01, 1.066182129395430549e-02, 1.999627149425195594e+00 0
1.964073130662076450e+00, -1.373092486107927168e-01, -1.230002468109942237e-01, -2.575032327923721526e-02, 1.807001761983705990e+00 0
1.999368617959102812e+00, -1.373091901519999936e-01, -1.430739508132349846e-01, -3.321510001425872615e-03, 1.932642084496391188e+00 0
3.456993018825844644e-01, -1.373091128145026429e-01, -1.921768220784475512e-01, -4.408654750068619621e-01, 1.386946324799753771e+00 0
1.104965530874935986e+00, -1.373091092385029244e-01, -6.553469007541663505e-01, -4.668366382164842454e-01, -2.612643737359783905e-02 0
3.155579557085952946e-01, -1.373090782439780333e-01, -1.860091986433196620e-01, -4.269705034788989773e-01, 1.297428774028456466e+00 0
1.052137340439120994e+00, -1.373090595934133851e-01, -6.205237290137245454e-01, -5.425227858893362232e-01, 7.318637599556534479e-01 0
2.019501768295942412e+00, -1.373090474272909423e-01, -1.542466002752358456e-01, 7.821527276438573414e-03, 1.987454262784823289e+00 0
3.607294762788631481e-01, -1.373090005256971669e-01, -1.954138524896522067e-01, -4.481280264577388039e-01, 1.436236544840032270e+00 0
6.410499789679943161e-01, -1.373089361026853805e-01, -2.872689338728371400e-01, -6.424859094167634233e-01, 2.802625526727956728e+00 0
4.429109366581772678e-01, -1.373089304349655038e-01, -2.153563993840453827e-01, -4.925703481853363486e-01, 1.728234137515112678e+00 0
5.169005740468999299e-01, -1.373089184205056323e-01, -2.373904935493277857e-01, -5.406155075393100917e-01, 2.061210858997644557e+00 0
1.025451821589935975e+00, -1.373088974352247305e-01, -6.000846031502098388e-01, -5.866191097989469361e-01, 1.189466854880828262e+00 0
3.306420860525171590e-01, -1.373088548243602269e-01, -1.890436642873503659e-01, -4.338043483425401692e-01, 1.340855496018013238e+00 0
5.536327297498622180e-01, -1.373088277411170233e-01, -2.501938893323818469e-01, -5.679134687617949373e-01, 2.253564814597627475e+00 0
6.192958069998040216e-01, -1.373087671334407567e-01, -2.770367092645439899e-01, -6.225944119767434781e-01, 2.655489781358099766e+00 0
1.969119461003868032e+00, -1.373087446818228308e-01, -1.258925771399770355e-01, -2.246302241882627490e-02, 1.826062677243357468e+00 0
9.850776744089777548e-01, -1.373087441332626890e-01, -5.656219138779147171e-01, -6.583127622582403138e-01, 1.956103367746465427e+00 0
1.098401724081136788e+00, -1.373086857109270809e-01, -6.514238584718659020e-01, -4.743060526422662182e-01, 4.479068924414691261e-02 0
4.354739240132550204e-01, -1.373085917056077188e-01, -2.133763794376292988e-01, -4.882877682999485214e-01, 1.703738687634312132e+00 0
1.984250975222302094e+00, -1.373085839593175261e-01, -1.345347246844611766e-01, -1.256556327188095533e-02, 1.884236927902190217e+00 0
4.280299936514402881e-01, -1.373085800858994676e-01, -2.114326124958147979e-01, -4.839068413662367396e-01, 1.672527274417190402e+00 0
6.338061684873009805e-01, -1.373085357580117738e-01, -2.837801445346671558e-01, -6.358785015997598933e-01, 2.750834867398207706e+00 0
6.120293776278764586e-01, -1.373085284249623839e-01, -2.737818334939369214e-01, -6.162634357192868784e-01, 2.605223413772715269e+00 0
1.091826168834277411e+00, -1.373084955312037225e-01, -6.473734938455399934e-01, -4.846656071588404946e-01, 1.494991034167394151e-01 0
5.609577933431946217e-01, -1.373084818676377772e-01, -2.529216304985498764e-01, -5.735043658389108456e-01, 2.298473012768008417e+00 0
3.682343586504253641e-01, -1.373083907311134222e-01, -1.970730296609838061e-01, -4.519457878196829204e-01, 1.459818697850310487e+00 0
4.056577317638947466e-01, -1.373083303952934708e-01, -2.058080421174843522e-01, -4.713839182560951580e-01, 1.590306912950879781e+00 0
3.832241617031597047e-01, -1.373082734980363706e-01, -2.004765526339545578e-01, -4.595718118262016039e-01, 1.511309586500385382e+00 0
8.684353894296590326e-01, -1.373082078599025535e-01, -4.522037986215960426e-01, -8.026430857821896803e-01, 3.743366147483830453e+00 0
2.029556686918343011e+00, -1.373081533755599326e-01, -1.597227114555698768e-01, 1.318660834957696357e-02, 2.013109830318938975e+00 0
3.231032509577579925e-01, -1.373080982947549322e-01, -1.875142509996924334e-01, -4.305264643445286254e-01, 1.323057311280888104e+00 0
3.381739123296480520e-01, -1.373080855768761821e-01, -1.905974195889060252e-01, -4.374734528982400783e-01, 1.367493160762516258e+00 0
3.080056171896103923e-01, -1.373080847826987361e-01, -1.845270333343786151e-01, -4.237857940400495127e-01, 1.278632544332984455e+00 0
4.799926007832779895e-01, -1.373080791147973934e-01, -2.258342947687955460e-01, -5.156361866376403258e-01, 1.886471302374390202e+00 0
5.389612211806316111e-01, -1.373080653346200330e-01, -2.449116027557566855e-01, -5.567799505945906224e-01, 2.175397630002471772e+00 0
4.947767657077649650e-01, -1.373079501838715966e-01, -2.303200385225135371e-01, -5.253123674398053611e-01, 1.952651704119309217e+00 0
4.651804834545984479e-01, -1.373079429352024317e-01, -2.215223779473793897e-01, -5.062750888972373797e-01, 1.822163838594163199e+00 0
2.054656007411209018e+00, -1.373079058811517705e-01, -1.730607232476744362e-01, 2.522902840769788990e-02, 2.069348053417207733e+00 0
3.532175896664778714e-01, -1.373078884198372096e-01, -1.937817483843476407e-01, -4.446404101326516534e-01, 1.412182514800721211e+00 0
8.823253763221488022e-01, -1.373078350606794507e-01, -4.657767377069002013e-01, -7.962624010723553525e-01, 3.630332816226012227e+00 0
4.725900218369423200e-01, -1.373078317442673058e-01, -2.236570933113228854e-01, -5.107162467652591742e-01, 1.856724432817012715e+00 0
1.137627494044000986e+00, -1.373077957949309091e-01, -6.733920248395863783e-01, -4.274556137703151570e-01, -4.006816448623100047e-01 0
3.757325259187079269e-01, -1.373077609892051076e-01, -1.987602292139925009e-01, -4.555509120250847976e-01, 1.486456198280645014e+00 0
9.579292258000743354e-01, -1.373077507798928509e-01, -5.403612548348610822e-01, -7.059208625994244368e-01, 2.496174533915295424e+00 0
1.124595637758965427e+00, -1.373077288416276742e-01, -6.664961340547114199e-01, -4.423191153303592804e-01, -2.608608799395318867e-01 0
9.442845283245382415e-01, -1.373076068263393845e-01, -5.271833918956496667e-01, -7.280556816929978359e-01, 2.748898016981006887e+00 0
8.335277310412654295e-01, -1.373076018400941067e-01, -4.193701581646008814e-01, -8.040640863832584362e-01, 3.877751009606359656e+00 0
8.961723362892597411e-01, -1.373075371018271928e-01, -4.794826746577759979e-01, -7.867090982355215978e-01, 3.485070412306369825e+00 0
9.237327636384766727e-01, -1.373074994259181891e-01, -5.069342506478271559e-01, -7.569634548996607704e-01, 3.099027514494138380e+00 0
4.131220199189615805e-01, -1.373073789251490762e-01, -2.076481542680827519e-01, -4.755021581281658749e-01, 1.614903749691674939e+00 0
4.205793390139750954e-01, -1.373073760599962112e-01, -2.095232277632509965e-01, -4.798545563211249476e-01, 1.643464333107956143e+00 0
3.907086731168473159e-01, -1.373073653794903426e-01, -2.022224406262111973e-01, -4.633164354168706756e-01, 1.532572968687221593e+00 0
9.030792578822953720e-01, -1.373073501291733334e-01, -4.863578276471955952e-01, -7.802395049157206941e-01, 3.400459176148328044e+00 0
6.627355528177213406e-01, -1.373073484715236769e-01, -2.982416319020923523e-01, -6.630461668497861227e-01, 2.955530292655708102e+00 0
8.753854991726320867e-01, -1.373073452198503019e-01, -4.589690103495858153e-01, -7.999351623318798898e-01, 3.691164228082404186e+00 0
1.012040911823216094e+00, -1.373072960959376698e-01, -5.891035066840533130e-01, -6.108002025907828259e-01, 1.444510378011371943e+00 0
4.577641199346579870e-01, -1.373072917629355461e-01, -2.194280267700033649e-01, -5.014254622179060705e-01, 1.789928933162145963e+00 0
5.974742732121508526e-01, -1.373072910440673033e-01, -2.674836344139086552e-01, -6.034425017631895871e-01, 2.515276104046089145e+00 0
8.892542144803718962e-01, -1.373072269591117389e-01, -4.726206132578669172e-01, -7.919858490294445774e-01, 3.561880974136693467e+00 0
9.783080054536190673e-01, -1.373072192601103581e-01, -5.594564838098525783e-01, -6.711044445977318862e-01, 2.095606055303050219e+00 0
1.632304461440007848e-01, -1.373072129183332546e-01, -1.600619753231132258e-01, -3.682015720946560378e-01, 9.120444292831051403e-01 0
3.981865068742484470e-01, -1.373071962156093284e-01, -2.039990477316372397e-01, -4.674842133095459262e-01, 1.562081184453300242e+00 0
1.943877027240132449e+00, -1.373071769443248713e-01, -1.114335539222249261e-01, -3.969605010698572245e-02, 1.710115265265125473e+00 0
5.242612343954091703e-01, -1.373070868879583406e-01, -2.398458653514035643e-01, -5.460159334783942775e-01, 2.099771229096410785e+00 0
8.265157630232863317e-01, -1.373070645361408049e-01, -4.130557879123697429e-01, -8.019822153840441281e-01, 3.880657393516434794e+00 0
1.974164857558878383e+00, -1.373070112481220573e-01, -1.287825092471666377e-01, -1.903465212018148542e-02, 1.847594828406260659e+00 0
9.647337156916231393e-01, -1.373070041903030336e-01, -5.468151119724495857e-01, -6.948083277973386984e-01, 2.361813597730746839e+00 0
1.928720834766170178e+00, -1.373069608099646843e-01, -1.028494738205807668e-01, -5.035288748724853214e-02, 1.621033268454978638e+00 0
1.994331750765035327e+00, -1.373069405560000678e-01, -1.402468910603403840e-01, -6.364335648111120805e-03, 1.916881092669961983e+00 0
1.038817704748451254e+00, -1.373069377854601869e-01, -6.105566303133534989e-01, -5.635121527779313189e-01, 9.443779795685233180e-01 0
1.005317622101133956e+00, -1.373068718618418171e-01, -5.834102855959780731e-01, -6.230186269856831105e-01, 1.569661591598928929e+00 0
8.614745207719989306e-01, -1.373067872883910745e-01, -4.454934656520811442e-01, -8.045227793819232920e-01, 3.786310922248661726e+00 0
9.168596573874673306e-01, -1.373067711498706378e-01, -5.000896861442206687e-01, -7.659181486482156132e-01, 3.206660568803498812e+00 0
1.883237163740947961e+00, -1.373067591440217949e-01, -7.878429030150391199e-02, -7.639235578239399194e-02, 1.290960113084687277e+00 0
7.913107300363793062e-01, -1.373067123871153927e-01, -3.830521182116963241e-01, -7.829318083951836149e-01, 3.804740282810073815e+00 0
1.785855046933321200e-01, -1.373066537004505872e-01, -1.623585212468273975e-01, -3.734565962701713593e-01, 9.520545992332740681e-01 0
5.095330320526009205e-01, -1.373066271601687816e-01, -2.349851683104125510e-01, -5.353201053731267978e-01, 2.022617423617134147e+00 0
1.873131002303111359e+00, -1.373065968105013912e-01, -7.399304526851756270e-02, -8.006392053022534649e-02, 1.209770639004701831e+00 0
1.058781198386856026e+00, -1.373065748189696567e-01, -6.253160946241795859e-01, -5.311816803112162644e-01, 6.218921087239013268e-01 0
1.953977073569723721e+00, -1.373065649652691345e-01, -1.172099198379863844e-01, -3.272644597157196855e-02, 1.759699498486748226e+00 0
2.014471075826061330e+00, -1.373065382924830991e-01, -1.514768108237232735e-01, 5.228970798687075996e-03, 1.975329567803335351e+00 0
1.979208667101662433e+00, -1.373065297847487209e-01, -1.316630560501961256e-01, -1.586499143875463869e-02, 1.864075062317704035e+00 0
9.511130684622284281e-01, -1.373065198819430344e-01, -5.338014982772604222e-01, -7.175184873626784254e-01, 2.623415915323472625e+00 0
1.948927278628670656e+00, -1.373065056745499390e-01, -1.143164030405864479e-01, -3.628543302893012107e-02, 1.734266815573831888e+00 0
1.903452527513334713e+00, -1.373064703090881022e-01, -8.905376255308217193e-02, -6.630811197528127532e-02, 1.449533552713079043e+00 0
1.862527677185920605e-01, -1.373064650957638577e-01, -1.635273705821065071e-01, -3.760269528560704066e-01, 9.747505612466083047e-01 0
1.989291456042906026e+00, -1.373064328968720549e-01, -1.373902860260887426e-01, -9.437696965759702003e-03, 1.901374298632978022e+00 0
9.305949299555889009e-01, -1.373063895433397907e-01, -5.137322508752899530e-01, -7.484151679441719551e-01, 2.987439940647298009e+00 0
1.827679545353667390e+00, -1.373063870686223598e-01, -5.579329645109361996e-02, -8.552332192871441030e-02, 8.670082968191433759e-01 0
1.842824696542537222e+00, -1.373063732302537421e-01, -6.123001106416552097e-02, -8.558653518040899855e-02, 9.732636533269306556e-01 0
1.938825354820802538e+00, -1.373063207943121811e-01, -1.085548580807910862e-01, -4.339526065673407484e-02, 1.682128482779027934e+00 0
1.111520553395888733e+00, -1.373063180877049372e-01, -6.591771644900747962e-01, -4.580890988338729430e-01, -1.116614398324990848e-01 0
1.908506501579812387e+00, -1.373062998141600377e-01, -9.174183801648150283e-02, -6.328723734263039247e-02, 1.487759558848024355e+00 0
1.959025633768911812e+00, -1.373062528563527007e-01, -1.201043614240261126e-01, -2.936654746718903378e-02, 1.782979201956748305e+00 0
1.118063042572827959e+00, -1.373062339357597472e-01, -6.628841510518016511e-01, -4.496984623475375753e-01, -1.935557608786571682e-01 0
2.092135735050955070e-01, -1.373062102279829499e-01, -1.671226490603762438e-01, -3.842525493072265208e-01, 1.022115540582417381e+00 0
8.405297044384745231e-01, -1.373061796425185388e-01, -4.257772802428739234e-01, -8.052535460570313663e-01, 3.866728190655247310e+00 0
2.044623713893726880e+00, -1.373061685182162817e-01, -1.677915994015513612e-01, 2.005016151507030969e-02, 2.053066001618352843e+00 0
2.701434718705906790e-01, -1.373061589310187736e-01, -1.774456532093713346e-01, -4.075890512863210580e-01, 1.174636239127778925e+00 0
2.004405259275793494e+00, -1.373061564991827910e-01, -1.458966215346235162e-01, -3.755294034658537058e-04, 1.948617295317831566e+00 0
6.843509888309592393e-01, -1.373061375424106112e-01, -3.100175345941147409e-01, -6.841354322169816982e-01, 3.112359449948789880e+00 0
5.755864000732243690e-01, -1.373061331019251874e-01, -2.585517078497683308e-01, -5.852802259238614191e-01, 2.380718652131052160e+00 0
1.709113204664478858e-01, -1.373061305749672112e-01, -1.612032312043167326e-01, -3.707079034248716987e-01, 9.367757233914525417e-01 0
8.475218898410814550e-01, -1.373060743587030397e-01, -4.322689062374132085e-01, -8.057607804176195598e-01, 3.847639706941787363e+00 0
1.939131544986258393e-01, -1.373060595524417393e-01, -1.647105443584498397e-01, -3.788292709262700009e-01, 9.880432726443183489e-01 0
2.625508555072627592e-01, -1.373059461053363350e-01, -1.760912043971937513e-01, -4.046425928649193260e-01, 1.153531477946014405e+00 0
8.545032212207147593e-01, -1.373059441008142589e-01, -4.388472372252073539e-01, -8.056951245845584975e-01, 3.821433072825789701e+00 0
2.777293033562330260e-01, -1.373058564814561011e-01, -1.788198152410079567e-01, -4.108422790805701941e-01, 1.198284923348283959e+00 0
3.004464125184745926e-01, -1.373058364117377694e-01, -1.830671294546260541e-01, -4.203286009617735464e-01, 1.252877807737459825e+00 0
7.130595953108387342e-01, -1.373058309821115208e-01, -3.270838005661551584e-01, -7.126592543734778795e-01, 3.323057207213994779e+00 0
9.715258970914130154e-01, -1.373057903093245213e-01, -5.531855398572053106e-01, -6.829032202649532035e-01, 2.230823689328683024e+00 0
9.374457485711576998e-01, -1.373057412058405480e-01, -5.204812507132324795e-01, -7.380144173417838571e-01, 2.868773399542440483e+00 0
2.928807326368734198e-01, -1.373057387970675891e-01, -1.816300337618430016e-01, -4.171993666988506599e-01, 1.235919700029711965e+00 0
2.168535284686257669e-01, -1.373056794339923559e-01, -1.683516153491350642e-01, -3.870300387906164263e-01, 1.036583864987048464e+00 0
1.933773559555820754e+00, -1.373056687078195448e-01, -1.056943510483015491e-01, -4.674729003492911206e-02, 1.652946795004543556e+00 0
1.888290739184023126e+00, -1.373056488977459910e-01, -8.127023157896148819e-02, -7.407673314895392436e-02, 1.333887807407831971e+00 0
1.898398462563110289e+00, -1.373056293918885618e-01, -8.640872701310728377e-02, -6.902159010125769045e-02, 1.413110262431343855e+00 0
1.863026774118751394e+00, -1.373055828486099139e-01, -6.946140904718067777e-02, -8.270643646095283963e-02, 1.130592576663087323e+00 0
7.416360079000892114e-01, -1.373055641063468113e-01, -3.458422963263568795e-01, -7.403963886450177778e-01, 3.525807284411404563e+00 0
1.837775735571937297e+00, -1.373054658266152084e-01, -5.934791157283900165e-02, -8.575440904800782360e-02, 9.346057695780811692e-01 0
1.918614236410856044e+00, -1.373054635886040986e-01, -9.723392690225822477e-02, -5.689427372499916702e-02, 1.559187536690641807e+00 0
7.558732549181088611e-01, -1.373054526591258873e-01, -3.558917703430262147e-01, -7.538558579812720817e-01, 3.618565085053280228e+00 0
2.549514621990808250e-01, -1.373054514790081060e-01, -1.747559002958243290e-01, -4.014773071562637297e-01, 1.139762781334814790e+00 0
2.244865945724937584e-01, -1.373053693021620836e-01, -1.695980023919116952e-01, -3.897573380848058378e-01, 1.064758924429574094e+00 0
1.893344513920547145e+00, -1.373053091812776738e-01, -8.381437762891472132e-02, -7.168801657187252874e-02, 1.372917401345599142e+00 0
9.918360816391760260e-01, -1.373052718871888844e-01, -5.716674854022389951e-01, -6.463463434212245451e-01, 1.823783803550808269e+00 0
7.842412639339355618e-01, -1.373052430844404759e-01, -3.773883877277384169e-01, -7.777658195581917955e-01, 3.774938784140851489e+00 0
2.015666916002535336e-01, -1.373052341905559026e-01, -1.659083461293920925e-01, -3.814671204131460103e-01, 1.009314447663107073e+00 0
7.700752754962714164e-01, -1.373052085596279115e-01, -3.664059562454296537e-01, -7.663898181341074478e-01, 3.702529707989550722e+00 0
7.629785170232826763e-01, -1.373051171006102744e-01, -3.610930952649562542e-01, -7.602567775911301950e-01, 3.662651470788543584e+00 0
7.487590928257386036e-01, -1.373050819624715979e-01, -3.508072737877141467e-01, -7.472466455500689220e-01, 3.573216920148329478e+00 0
1.817585923035871964e+00, -1.373050551840596101e-01, -5.250624574452486537e-02, -8.484668519229995876e-02, 7.992705101285532132e-01 0
2.473453236430818158e-01, -1.373050161214312559e-01, -1.734394367363946143e-01, -3.986116599029556617e-01, 1.113181383055999341e+00 0
2.321129163775537130e-01, -1.373050003656216544e-01, -1.708609365791148582e-01, -3.927453868181118857e-01, 1.076156380746472019e+00 0
8.054215859690492252e-01, -1.373049636906350235e-01, -3.947230611960240720e-01, -7.921600254192106005e-01, 3.851033776056904223e+00 0
2.397324916397458039e-01, -1.373048808681872901e-01, -1.721412434171766259e-01, -3.955316150570057365e-01, 1.103184953853975081e+00 0
1.868078700625093624e+00, -1.373048727064590802e-01, -7.169522385066255665e-02, -8.154565079646566850e-02, 1.169794010794808603e+00 0
7.983708565348577313e-01, -1.373047034264877619e-01, -3.888305437876127257e-01, -7.879432431983199869e-01, 3.831360172106413664e+00 0
1.878183982497967808e+00, -1.373046986178367290e-01, -7.635864980546369640e-02, -7.814078950832921422e-02, 1.254399542796752254e+00 0
7.771626341421858930e-01, -1.373046132525797824e-01, -3.718407907235227183e-01, -7.723274444065916233e-01, 3.740661013023768966e+00 0
1.822632518949207414e+00, -1.373045720649484491e-01, -5.411610102421136881e-02, -8.530014780388497919e-02, 8.306505212140341543e-01 0
1.857975475162252588e+00, -1.373045613533500908e-01, -6.729816069240572574e-02, -8.379976420432745654e-02, 1.088853211661755971e+00 0
1.923667901208557574e+00, -1.373044302450622534e-01, -1.000303936556196233e-01, -5.385303845769506825e-02, 1.587449529123261538e+00 0
2.853081797166056588e-01, -1.373043945884533934e-01, -1.802140126443471102e-01, -4.138678082256737611e-01, 1.222184352947490504e+00 0
8.194937969371549613e-01, -1.373043611598358804e-01, -4.068429350659347188e-01, -7.991486856389715676e-01, 3.876466765659732694e+00 0
1.832727449028553002e+00, -1.373042808871310638e-01, -5.753494244251163015e-02, -8.577859665002579570e-02, 8.996777820718823149e-01 0
8.124625120868815831e-01, -1.373042066616458057e-01, -4.007288889289042921e-01, -7.957277343677434667e-01, 3.865788073090153709e+00 0
1.311569226966411428e+00, -1.373030117210182199e-01, -2.713211002334726257e-02, -1.085946660920043966e-01, -2.632046015289242646e+00 0
2.438768029704473150e+00, -1.325560696077086043e-01, -3.377788780880979225e-01, 1.351959388785876348e-01, 3.126938477312556586e+00 0
2.448414720007487944e+00, -1.325552800780181451e-01, -3.414387235790428132e-01, 1.391393765009669437e-01, 3.200847389543237664e+00 0
2.433945135680531280e+00, -1.325552153015367718e-01, -3.359603152020468331e-01, 1.347298946132459985e-01, 3.150518065480623076e+00 0
2.443591795020636948e+00, -1.325535161806201123e-01, -3.396043564228533596e-01, 1.362968269412859479e-01, 3.151918067899812215e+00 0
2.370999161202306915e+00, -1.325519213851057976e-01, -3.119716213411329320e-01, 1.148047177297333160e-01, 2.859553448725333347e+00 0
2.307648715672029116e+00, -1.325504187030483449e-01, -2.872808380161550046e-01, 9.822607081071495216e-02, 2.660526960190557233e+00 0
2.453232470763401452e+00, -1.325502710086153280e-01, -3.432593779854132832e-01, 1.400040264226600495e-01, 3.198332396569635527e+00 0
2.544391239945377858e+00, -1.325501773377328885e-01, -3.781258884806932841e-01, 1.779492747459415491e-01, 3.763949275199939493e+00 0
2.549169084015495912e+00, -1.325498889673422387e-01, -3.799928092581552619e-01, 1.793119336036501366e-01, 3.785568344560019227e+00 0
2.553947403025123020e+00, -1.325497180491493898e-01, -3.818691483400517006e-01, 1.801569473713419134e-01, 3.775293878140630000e+00 0
2.395257006310080428e+00, -1.325492967505536024e-01, -3.212605343635773769e-01, 1.221583560020570031e-01, 2.964731908317324471e+00 0
2.558720031062629463e+00, -1.325492602069176518e-01, -3.837344450396920070e-01, 1.851877915437840361e-01, 3.857860280978413492e+00 0
2.734232156830125327e+00, -1.325492216422125002e-01, -4.629473993236083995e-01, 3.972512283559275215e-01, 7.169906590173526162e+00 0
