1.250359590429936496e+00, -3.306612487741223528e-05, -1.338140932550671049e-02, -2.655710177535507199e+00, -2.124751245526021459e-02, 3.566936727447448163e+01 0
1.256149190520827519e+00, -3.307137005583774794e-05, -1.355928863463303630e-02, -2.638790361997362943e+00, -2.123027874333038509e-02, 3.550294872201953211e+01 0
1.261938790541970778e+00, -3.307668989027971653e-05, -1.373718450968766484e-02, -2.621146570004437848e+00, -2.120974763060598511e-02, 3.532565121695476051e+01 0
1.267728390211255940e+00, -3.308238635272088589e-05, -1.391516395727593856e-02, -2.599248644995814317e+00, -2.117258164337810708e-02, 3.508980839791974660e+01 0
1.273517989880542212e+00, -3.308808281516208236e-05, -1.409314340486424004e-02, -2.577549818804899751e+00, -2.113541565615160989e-02, 3.485532245788981953e+01 0
1.279307589549827817e+00, -3.309377927760325173e-05, -1.427112285245253111e-02, -2.556047393993638117e+00, -2.109824966892511269e-02, 3.462218171668160949e+01 0
1.285097189219113645e+00, -3.309947574004443464e-05, -1.444910230004082738e-02, -2.534738714661544989e+00, -2.106108368169723119e-02, 3.439037466366234952e+01 0
1.290886788888399028e+00, -3.310517220248561078e-05, -1.462708174762910283e-02, -2.513621172025783501e+00, -2.102391769447004358e-02, 3.415988984083844571e+01 0
1.296676388557684856e+00, -3.311086866492678692e-05, -1.480506119521740084e-02, -2.492692203395757922e+00, -2.098675170724458375e-02, 3.393071601628373912e+01 0
1.302465988226970239e+00, -3.311656512736796984e-05, -1.498304064280568497e-02, -2.471949304176379592e+00, -2.094958572001704919e-02, 3.370284201200385610e+01 0
1.308255587896256067e+00, -3.312226158980914598e-05, -1.516102009039397430e-02, -2.451389993889141472e+00, -2.091241973279037852e-02, 3.347625670652125507e+01 0
1.314045187565541672e+00, -3.312795805225032889e-05, -1.533899953798226537e-02, -2.431011849370521283e+00, -2.087525374556370786e-02, 3.325094942790819630e+01 0
1.319834787234827500e+00, -3.313365451469150503e-05, -1.551697898557055991e-02, -2.410812490423385412e+00, -2.083808775833531288e-02, 3.302690922294517861e+01 0
1.325624386904113106e+00, -3.313935097713268795e-05, -1.569495843315884751e-02, -2.390789564421482272e+00, -2.080092177111054000e-02, 3.280412541582678188e+01 0
1.331413986393328752e+00, -3.314523762746954266e-05, -1.587297910765287159e-02, -2.373043094740605596e+00, -2.077196188190721590e-02, 3.261145705328392808e+01 0
1.337203585684448637e+00, -3.315133350549131174e-05, -1.605104513629532215e-02, -2.357753055198817282e+00, -2.075202960661227253e-02, 3.245153412370599710e+01 0
1.342993184537648155e+00, -3.315789813097070525e-05, -1.622921517848095740e-02, -2.342654166191031173e+00, -2.073209733131491442e-02, 3.229331778967875266e+01 0
1.348782788469091276e+00, -3.316489204583965755e-05, -1.640792823031307288e-02, -2.392414526228939575e+00, -2.062324148579663258e-02, 3.117694079225110926e+01 0
1.354572427199677076e+00, -3.317185720528305858e-05, -1.658947638629004045e-02, -2.850430142581777293e+00, -1.995006624497801251e-02, 2.399261996334231384e+01 0
1.360362065930262876e+00, -3.317882236472646638e-05, -1.677102454226701150e-02, -3.304547142609730592e+00, -1.927689100415973938e-02, 1.684791052970495073e+01 0
1.366151704660848676e+00, -3.318578752416986063e-05, -1.695257269824397908e-02, -3.754815093775162538e+00, -1.860371576334284710e-02, 9.742485771916708615e+00 0
1.371941343391434032e+00, -3.319275268361326166e-05, -1.713412085422094666e-02, -4.201282730659215758e+00, -1.793054052252319314e-02, 2.676022646736821997e+00 0
1.377730982122020054e+00, -3.319971784305666268e-05, -1.731566901019792812e-02, -4.643997954802145500e+00, -1.725736528170699127e-02, -4.351798504526255940e+00 0
1.383520620852605854e+00, -3.320668300250005693e-05, -1.749721716617489917e-02, -5.083007883130614246e+00, -1.658419004088906162e-02, -1.134129377612370249e+01 0
1.389310259583191431e+00, -3.321364816194345118e-05, -1.767876532215185981e-02, -5.518358833412696285e+00, -1.591101480007147892e-02, -1.829277576343116607e+01 0
1.395099898313777231e+00, -3.322061332138685221e-05, -1.786031347812883779e-02, -5.950096363389019594e+00, -1.523783955925389622e-02, -2.520655378255339940e+01 0
1.400889537044362809e+00, -3.322757848083025324e-05, -1.804186163410580884e-02, -6.378265275397940748e+00, -1.456466431843596657e-02, -3.208293376116822060e+01 0
1.406679175774948831e+00, -3.323454364027365426e-05, -1.822340979008278683e-02, -6.802909629911749967e+00, -1.389148907761803865e-02, -3.892221829116571286e+01 0
1.412468814505534409e+00, -3.324150879971704851e-05, -1.840495794605974747e-02, -7.224072767853147781e+00, -1.321831383680080116e-02, -4.572470680595418457e+01 0
1.418258473617507232e+00, -3.324845711749695550e-05, -1.858816658415670536e-02, -7.639183107813064311e+00, -1.254513859598252630e-02, -5.245121499259887798e+01 0
1.424048192545270597e+00, -3.325574979516210795e-05, -1.877636588856967936e-02, -8.047248770909256166e+00, -1.188936955353268876e-02, -5.896895407121802180e+01 0
1.429837911419602925e+00, -3.326309966540176214e-05, -1.896457788382976267e-02, -8.452590637222639813e+00, -1.123612658801039464e-02, -6.544372961990730175e+01 0
1.435627630293935031e+00, -3.327044953564141632e-05, -1.915278987908984945e-02, -8.854663130479082156e+00, -1.058288362249017178e-02, -7.188404114780826148e+01 0
1.441417349168267581e+00, -3.327779940588107050e-05, -1.934100187434993970e-02, -9.253505651956523081e+00, -9.929640656969948923e-03, -7.829016311603463407e+01 0
1.447207068042599909e+00, -3.328514927612072469e-05, -1.952921386961003342e-02, -9.649156964188128072e+00, -9.276397691449035643e-03, -8.466236694836361210e+01 0
1.452996786916932237e+00, -3.329249914636037887e-05, -1.971742586487012366e-02, -1.004165521613449208e+01, -8.623154725929157993e-03, -9.100092147949320065e+01 0
1.458786505791264343e+00, -3.329984901660003305e-05, -1.990563786013020697e-02, -1.043103795218972607e+01, -7.969911760407209084e-03, -9.730609239245865183e+01 0
1.464576224665597115e+00, -3.330719888683968046e-05, -2.009384985539029722e-02, -1.081734211481919417e+01, -7.316668794886295804e-03, -1.035781427812159876e+02 0
1.470365943539929443e+00, -3.331454875707934142e-05, -2.028206185065039094e-02, -1.120060407315067330e+01, -6.663425829366072944e-03, -1.098173329194042651e+02 0
1.476155662414261771e+00, -3.332189862731898882e-05, -2.047027384591047772e-02, -1.158085962291881366e+01, -6.010182863845850085e-03, -1.160239204389441312e+02 0
1.481945381288594099e+00, -3.332924849755864978e-05, -2.065848584117056796e-02, -1.195814400154028867e+01, -5.356939898324936805e-03, -1.221981601501467480e+02 0
1.487735115060780267e+00, -3.333658605731896043e-05, -2.084791157228494188e-02, -1.217683485079606243e+01, -4.945287593444103354e-03, -1.259513136812397960e+02 0
1.493524874217788234e+00, -3.334390264094891284e-05, -2.103940541795559435e-02, -1.212963045407887108e+01, -4.945287593444103354e-03, -1.256249000166667145e+02 0
1.499314633374796202e+00, -3.335121922457885170e-05, -2.123089926362625376e-02, -1.208279062624950129e+01, -4.945287593444103354e-03, -1.253001738119729112e+02 0
1.505104392531804169e+00, -3.335853580820879734e-05, -2.142239310929690971e-02, -1.203631116126524780e+01, -4.945287593444793774e-03, -1.249771220499587230e+02 0
1.510894151688812137e+00, -3.336585239183874297e-05, -2.161388695496756565e-02, -1.199018791665060668e+01, -4.945287593444103354e-03, -1.246557317660636102e+02 0
1.516683910845820327e+00, -3.337316897546868861e-05, -2.180538080063822853e-02, -1.194441681097288921e+01, -4.945287593444103354e-03, -1.243359902808965956e+02 0
1.522473670002828516e+00, -3.338048555909863425e-05, -2.199687464630888448e-02, -1.189899382725978683e+01, -4.945287593444103354e-03, -1.240178847981551655e+02 0
1.528263429159836484e+00, -3.338780214272857988e-05, -2.218836849197954042e-02, -1.185391500939637055e+01, -4.945287593444793774e-03, -1.237014029710866794e+02 0
1.534053188316844452e+00, -3.339511872635852552e-05, -2.237986233765019636e-02, -1.180917646128747300e+01, -4.945287593444103354e-03, -1.233865321729392690e+02 0
1.539842947473852419e+00, -3.340243530998847116e-05, -2.257135618332085925e-02, -1.176477434462978877e+01, -4.945287593443758144e-03, -1.230732603343743108e+02 0
1.545632706630860387e+00, -3.340975189361841680e-05, -2.276285002899150825e-02, -1.172070487705118325e+01, -4.945287593444103354e-03, -1.227615751664485799e+02 0
1.551422465787868354e+00, -3.341706847724836243e-05, -2.295434387466216766e-02, -1.167696433750874796e+01, -4.945287593444103354e-03, -1.224514647654963966e+02 0
1.557212224944876322e+00, -3.342438506087830807e-05, -2.314583772033282361e-02, -1.163354905291781094e+01, -4.945287593444448564e-03, -1.221429171225737207e+02 0
1.563001984101884734e+00, -3.343170164450825371e-05, -2.333733156600348649e-02, -1.159045541239085075e+01, -4.945287593444103354e-03, -1.218359205587897378e+02 0
1.568791743258892701e+00, -3.343901822813819934e-05, -2.352882541167414243e-02, -1.154767985228718175e+01, -4.945287593444103354e-03, -1.215304632848050801e+02 0
1.574581502415900669e+00, -3.344633481176814498e-05, -2.372031925734480184e-02, -1.150521886472562372e+01, -4.945287593444448564e-03, -1.212265338490889377e+02 0
1.580371261572908637e+00, -3.345365139539809062e-05, -2.391181310301545779e-02, -1.146306899339127661e+01, -4.945287593444103354e-03, -1.209241207975254468e+02 0
1.586161020729916604e+00, -3.346096797902803626e-05, -2.410330694868611373e-02, -1.142122683014320295e+01, -4.945287593444448564e-03, -1.206232127877398739e+02 0
1.591950779886924572e+00, -3.346828456265797512e-05, -2.429480079435677314e-02, -1.137968901884829087e+01, -4.945287593444448564e-03, -1.203237986469080880e+02 0
1.597740539043932984e+00, -3.347560114628792753e-05, -2.448629464002743256e-02, -1.133845224933969575e+01, -4.945287593444448564e-03, -1.200258671983282568e+02 0
1.603530298200940507e+00, -3.348291772991786639e-05, -2.467778848569808503e-02, -1.129751326223981245e+01, -4.945287593444448564e-03, -1.197294075504680109e+02 0
1.609320057357948475e+00, -3.349023431354781880e-05, -2.486928233136874097e-02, -1.125686884160282020e+01, -4.945287593444103354e-03, -1.194344087501078491e+02 0
1.615109816514956886e+00, -3.349755089717775766e-05, -2.506077617703939692e-02, -1.121651582165527117e+01, -4.945287593444448564e-03, -1.191408600161640265e+02 0
1.620899575671964854e+00, -3.350486748080771008e-05, -2.525227002271005980e-02, -1.117645107882681543e+01, -4.945287593444103354e-03, -1.188487508436742672e+02 0
1.626689334828972822e+00, -3.351218406443764894e-05, -2.544376386838071574e-02, -1.113667153461149795e+01, -4.945287593444448564e-03, -1.185580705054865405e+02 0
1.632479093985980789e+00, -3.351950064806760135e-05, -2.563525771405137516e-02, -1.109717415559160614e+01, -4.945287593444103354e-03, -1.182688085544480430e+02 0
1.638268853142988757e+00, -3.352681723169754021e-05, -2.582675155972203110e-02, -1.105795595031295342e+01, -4.945287593444103354e-03, -1.179809546551470874e+02 0
1.644058612299997169e+00, -3.353413381532749263e-05, -2.601824540539269398e-02, -1.101901396784919029e+01, -4.945287593444448564e-03, -1.176944986378449300e+02 0
1.649848371457005136e+00, -3.354145039895743149e-05, -2.620973925106334645e-02, -1.098034530126985686e+01, -4.945287593444448564e-03, -1.174094302210616263e+02 0
1.655638130614012882e+00, -3.354876698258737712e-05, -2.640123309673400240e-02, -1.094194708275681904e+01, -4.945287593444103354e-03, -1.171257394624184656e+02 0
1.661427889771020849e+00, -3.355608356621732276e-05, -2.659272694240465487e-02, -1.090381648652616953e+01, -4.945287593444103354e-03, -1.168434162486935293e+02 0
1.667217648928029039e+00, -3.356340014984726840e-05, -2.678422078807531775e-02, -1.086595072121602712e+01, -4.945287593444103354e-03, -1.165624508018884455e+02 0
1.673007408085037007e+00, -3.357071673347722081e-05, -2.697571463374597370e-02, -1.082834704043802532e+01, -4.945287593444103354e-03, -1.162828334018142584e+02 0
1.678797167242044974e+00, -3.357803331710715967e-05, -2.716720847941662964e-02, -1.079100273011407296e+01, -4.945287593444448564e-03, -1.160045543809211495e+02 0
1.684586926399052942e+00, -3.358534990073709853e-05, -2.735870232508728905e-02, -1.075391511893189644e+01, -4.945287593444448564e-03, -1.157276040190201911e+02 0
1.690376685556061132e+00, -3.359266648436704417e-05, -2.755019617075794847e-02, -1.071708156698623071e+01, -4.945287593444103354e-03, -1.154519728733364730e+02 0
1.696166444713069321e+00, -3.359998306799699658e-05, -2.774169001642860788e-02, -1.068049947238169040e+01, -4.945287593444448564e-03, -1.151776516141288198e+02 0
1.701956203870077289e+00, -3.360729965162693544e-05, -2.793318386209926035e-02, -1.064416626987786074e+01, -4.945287593444793774e-03, -1.149046308551392599e+02 0
1.707745963027085256e+00, -3.361461623525688108e-05, -2.812467770776991977e-02, -1.060807942741758936e+01, -4.945287593444448564e-03, -1.146329013218508805e+02 0
1.713535722184093224e+00, -3.362193281888682672e-05, -2.831617155344057571e-02, -1.057223644864492940e+01, -4.945287593444103354e-03, -1.143624540171608999e+02 0
1.719325481341101192e+00, -3.362924940251677236e-05, -2.850766539911122818e-02, -1.053663486969597685e+01, -4.945287593444103354e-03, -1.140932798373956416e+02 0
1.725115240498109159e+00, -3.363656598614671799e-05, -2.869915924478189106e-02, -1.050127226054090634e+01, -4.945287593444103354e-03, -1.138253697289354704e+02 0
1.730904999655117127e+00, -3.364388256977667041e-05, -2.889065309045254701e-02, -1.046614622008944195e+01, -4.945287593444103354e-03, -1.135587149220375807e+02 0
1.736694758812125094e+00, -3.365119915340660927e-05, -2.908214693612320295e-02, -1.043125438521069270e+01, -4.945287593444448564e-03, -1.132933065313403631e+02 0
1.742484517969133062e+00, -3.365851573703655490e-05, -2.927364078179385889e-02, -1.039659442327750227e+01, -4.945287593444103354e-03, -1.130291358423253598e+02 0
1.748274277126141252e+00, -3.366583232066650054e-05, -2.946513462746452178e-02, -1.036216402655773550e+01, -4.945287593444103354e-03, -1.127661943061470424e+02 0
1.754064036283149441e+00, -3.367314890429644618e-05, -2.965662847313518119e-02, -1.032796092229895280e+01, -4.945287593444448564e-03, -1.125044732069943620e+02 0
1.759853795440157409e+00, -3.368046548792639182e-05, -2.984812231880583366e-02, -1.029398286825245812e+01, -4.945287593444448564e-03, -1.122439642207966699e+02 0
1.765643554597164933e+00, -3.368778207155633745e-05, -3.003961616447648267e-02, -1.026022765313501850e+01, -4.945287593444103354e-03, -1.119846589117421303e+02 0
1.771433313754173344e+00, -3.369509865518628309e-05, -3.023111001014714555e-02, -1.022669308579238212e+01, -4.945287593444448564e-03, -1.117265488979506785e+02 0
1.777223072911181312e+00, -3.370241523881622873e-05, -3.042260385581780496e-02, -1.019337701560823284e+01, -4.945287593444448564e-03, -1.114696259658002333e+02 0
1.783012832068189280e+00, -3.370973182244617436e-05, -3.061409770148846438e-02, -1.016027731213562646e+01, -4.945287593443758144e-03, -1.112138819594781864e+02 0
1.788802591225197247e+00, -3.371704840607612000e-05, -3.080559154715911685e-02, -1.012739187279222008e+01, -4.945287593444103354e-03, -1.109593087771036437e+02 0
1.794592350382205659e+00, -3.372436498970606564e-05, -3.099708539282977626e-02, -1.009471862511846396e+01, -4.945287593444448564e-03, -1.107058983746051553e+02 0
1.800382109539213626e+00, -3.373168157333601128e-05, -3.118857923850043568e-02, -1.006225552326547579e+01, -4.945287593444448564e-03, -1.104536428157747281e+02 0
1.806171868696221594e+00, -3.373899815696595691e-05, -3.138007308417109509e-02, -1.003000054459403501e+01, -4.945287593444793774e-03, -1.102025342260915153e+02 0
1.811961627853229562e+00, -3.374631474059590255e-05, -3.157156692984174062e-02, -9.997951694319414884e+00, -4.945287593444103354e-03, -1.099525647810886824e+02 0
1.817751387010237529e+00, -3.375363132422584819e-05, -3.176306077551241391e-02, -9.966107001689037403e+00, -4.945287593444793774e-03, -1.097037268284351512e+02 0
1.823541146167245497e+00, -3.376094790785579382e-05, -3.195455462118306639e-02, -9.934464525661857337e+00, -4.945287593443412066e-03, -1.094560126001809834e+02 0
1.829330905324253465e+00, -3.376826449148573946e-05, -3.214604846685371886e-02, -9.903022343037340747e+00, -4.945287593444793774e-03, -1.092094145544436685e+02 0
1.835120664481261432e+00, -3.377558107511568510e-05, -3.233754231252437827e-02, -9.871778558600734499e+00, -4.945287593444793774e-03, -1.089639251493407102e+02 0
